time value.DAX value.Dow.Jones value.Nikkei value.VIX
2013-11-06 208.394203159581 196.814844312191 179.349765384655 0.733525061821218
2013-11-07 209.319904292335 194.903807040971 177.987888205307 0.759231273197439
2013-11-08 209.256516139284 197.001079170133 176.216062554291 0.726650087997604
2013-11-11 209.938343984704 197.267542229917 178.505766064589 0.725155553163293
2013-11-12 209.215030229679 196.862214708184 182.49423063233 0.722465363559637
2013-11-13 208.715983575745 197.749118893673 182.225036262455 0.719625748868995
2013-11-14 210.90183939323 198.431418608138 186.093538555331 0.712003500155477
2013-11-15 211.340491728107 199.4998096244 189.715104258098 0.702886746498642
2013-11-18 212.64834509905 199.678782087925 189.694837721867 0.702886746498642
2013-11-19 211.9075185573 199.566428439018 189.222733645453 0.711555165112529
2013-11-20 212.109905935028 198.73889287242 188.59127032922 0.697207502171862
2013-11-21 211.971829618809 200.103370239469 192.212958185341 0.674340845704291
2013-11-22 212.50106217223 200.788037861925 192.414609643528 0.664327392070567
2013-11-25 214.36606048201 200.88515877309 195.384445481323 0.666419746816802
2013-11-26 214.138326832654 200.888405499123 194.084858269156 0.670156121266324
2013-11-27 215.545764444205 201.195000957861 193.2641184364 0.670156121266324
2013-11-28 216.381110443982 201.195000957861 196.735328158241 0.670156121266324
2013-11-29 216.7943940102 201.058516602592 195.919096065727 0.678376130109776
2013-12-02 216.717409812877 200.088113091852 195.834035237162 0.684503784206992
2013-12-03 212.601569321296 198.911371896378 197.017288360515 0.700196541949488
2013-12-04 210.693689456134 198.600772955446 192.742612391067 0.694816222524167
2013-12-05 209.41025942531 197.747617592537 189.859840809436 0.698104187203254
2013-12-06 211.426232295741 200.230981035994 191.390605828231 0.674490330573268
2013-12-09 211.950850306872 200.297599850612 195.773235628471 0.668960451551482
2013-12-10 210.090016345195 199.642665369853 195.28661880785 0.672547400914019
2013-12-11 209.229549182409 198.022844347874 194.08259828824 0.704082416213485
2013-12-12 207.843991294222 196.72172688322 191.915495727888 0.707071515773103
2013-12-13 207.601040892297 196.9208387821 192.682191476539 0.708267125705954
2013-12-16 211.222224186666 198.535789702532 189.552361138936 0.709163885464835
2013-12-17 209.414176167762 198.419420385241 191.125027435328 0.706174770959719
2013-12-18 211.641517917902 202.077901673654 194.992528008149 0.655808458325656
2013-12-19 215.191029380128 202.216766135603 198.387802351201 0.662533947280294
2013-12-20 216.67637409746 202.742454258132 198.527908996434 0.666868096805247
2013-12-23 218.719561530417 203.660739358209 198.527908996434 0.643254240175261
2013-12-24 218.719561530417 204.44739796838 198.764461888413 0.630102187167445
2013-12-25 218.719561530417 204.44739796838 200.273836472551 0.630102187167445
2013-12-26 218.719561530417 205.976371804876 202.330993983593 0.619640323763285
2013-12-27 221.037708607721 205.957989993106 202.387285852043 0.627710907519751
2013-12-30 220.179559976121 206.281441552603 203.79294559574 0.636229841264662
2013-12-31 220.179559976121 207.185983004887 203.79294559574 0.635930916363202
2014-01-02 216.673155154847 205.494782942432 203.79294559574 0.649232409403501
2014-01-03 217.482457106208 205.852752279358 203.79294559574 0.645047684965534
2014-01-06 217.317638895633 205.291679772545 199.009016344251 0.638621120912356
