time value.DAX value.Dow.Jones value.Nikkei value.VXX
2015-01-21 241.141042344604 244.62783536385 184.514297113843 0.501509427587436
2015-01-22 244.334401497284 248.375573437496 185.68305187048 0.469274861366291
2015-01-23 249.343953246887 246.959014286017 188.040419098557 0.481269092414611
2015-01-26 252.82671151283 254.605255521407 193.644937941394 0.459229680306847
2015-01-27 248.85226972699 250.117163642091 196.283999258802 0.479769841645085
2015-01-28 250.781299851916 245.701363592892 195.274760180481 0.519800607821732
2015-01-29 251.41113215867 247.717508767397 192.574178733125 0.502259052972198
2015-01-30 250.391478758038 245.215196953656 194.103422332078 0.552784799427639
2015-02-02 253.52161691594 248.280206192075 193.625010620951 0.523249013529786
2015-02-03 254.995272709969 251.843848661021 190.657420319513 0.498360952994447
2015-02-04 255.472208463649 250.676192184433 193.642446686667 0.512004407866229
2015-02-05 255.333831020543 252.108212876604 190.239743892703 0.493413296516867
2015-02-06 253.951954300562 252.555478546902 193.18104691764 0.514253284020518
2015-02-09 249.670096010074 252.850909648283 192.192978738364 0.516802091289873
2015-02-10 251.784810720666 254.638625786702 192.034305967144 0.49701160031482
2015-02-11 251.744545914335 254.701717393074 191.920144233642 0.499410434530238
2015-02-12 255.667244776208 256.454922791795 194.134096454645 0.470024516736669
2015-02-13 256.691585442662 256.377154314693 192.961863873165 0.464327234874326
2015-02-17 255.10461193314 255.539860220566 194.745441179812 0.465526659478439
2015-02-18 256.635383885709 255.782469003884 197.12915165039 0.461928385666101
2015-02-19 257.593942682306 254.910658393218 196.935944993037 0.451583378441244
2015-02-20 258.734161869092 256.877212652535 198.072602984642 0.435541044375621
2015-02-23 260.613804140458 256.971391818078 199.527104740202 0.436890397055248
2015-02-24 262.365609586363 258.918403125337 201.463802391768 0.419198884144586
2015-02-25 262.471656285964 259.617412276046 201.444757605806 0.42129789219459
2015-02-26 265.209183865485 258.947150286877 203.739701101883 0.416500208770947
2015-02-27 266.952780865747 258.651099222951 204.23483044292 0.414101359562722
2015-03-02 267.156482913037 263.62460680394 205.648834511131 0.400307976615425
2015-03-03 264.11272778986 262.536269256445 205.183787710261 0.409003804995243
2015-03-04 266.688670183174 261.117398382227 204.225977125906 0.408104206556543
2015-03-05 269.34914355646 262.852447780193 205.874353812972 0.403006651989064
2015-03-06 270.448640647829 260.823838466735 209.380340376266 0.420248410658799
2015-03-09 271.177751700773 267.846616346628 209.858414470656 0.41470105687197
2015-03-10 269.2641552874 262.627126247676 207.981155120675 0.427444943290668
2015-03-11 276.419563530109 264.188884806189 209.349502867174 0.438239764727682
2015-03-12 276.265020703544 271.661766309019 215.353269833543 0.412002351512717
2015-03-13 278.658365253504 270.745472359406 219.476944937613 0.42129789219459
2015-03-16 284.888917357209 276.445783335995 220.984808750579 0.410952854984118
2015-03-17 280.513633672353 273.32644713631 222.409179237365 0.409303631160656
2015-03-18 279.153775711069 275.523321427819 222.542506007977 0.391762046325507
2015-03-19 278.606622329536 272.579149445927 221.252555189764 0.391762046325507
2015-03-20 281.88380364186 272.702237061194 221.258043092045 0.385764938297751
2015-03-23 278.523257458978 270.185568325674 220.236380587387 0.378418462597561
2015-03-24 281.095244258374 267.65652331139 221.501388218435 0.377069109917934
2015-03-25 277.808688367578 261.430779066346 220.716712793775 0.393861054375512
2015-03-26 277.302005597049 260.621615077954 217.558847961602 0.390562621721395
2015-03-27 277.879157526671 260.795696993724 216.179723745399 0.385914866373265
2015-03-30 282.975801107914 266.42753788563 218.914547407728 0.374220461490359
2015-03-31 280.16993080687 264.407407518799 216.475792624667 0.384265642549803
2015-04-01 280.994319262105 265.15411373904 215.331775998762 0.382616448711955
2015-04-02 280.198488862726 266.400865036486 219.136895153239 0.3757197422455
2015-04-06 280.198488862726 262.984179819973 217.372474443425 0.367773584228868
2015-04-07 283.854036026282 262.59324947787 219.636358627746 0.366574159624755
2015-04-08 281.801627755707 265.358101021026 221.76329614532 0.359377582014464
2015-04-09 284.858964535687 267.567473834291 224.400456976463 0.346933551746795
2015-04-10 289.735763561171 271.472077684506 225.571503694463 0.331790816119872
2015-04-13 288.892877527061 273.676048922875 228.484370480057 0.339737019114926
2015-04-14 286.290915031153 275.129258509597 228.754630038323 0.336888370687351
2015-04-15 286.378487026869 275.791949551317 229.135220157934 0.329541909979968
2015-04-16 280.935328220649 274.858042424193 229.17533213409 0.32264521850632
2015-04-17 273.673393090848 268.66973104319 225.355289787396 0.334189695313712
2015-04-20 278.431249705266 269.374151404811 223.550000636192 0.322945089650155
2015-04-21 279.547369469181 269.045610821413 227.313306696893 0.322795161574641
2015-04-22 277.856681478888 271.560128191259 229.969829314559 0.319346785852202
2015-04-23 274.490053264518 271.361319406666 229.776522437542 0.316348239334728
2015-04-24 276.533338511276 271.506715111318 227.391126476246 0.313199734756125
2015-04-27 281.878887719788 267.71015201631 225.956640832942 0.321595736970529
2015-04-28 276.552316254228 269.028643012835 226.829327377473 0.311400612842763
2015-04-29 267.679994160785 266.644119961429 226.829327377473 0.318447232391925
2015-04-30 268.187134243815 261.082516212613 217.672902568725 0.327442916922771
2015-05-01 268.187134243815 260.719016760532 214.98410335655 0.312000310152012
2015-05-04 272.061359830301 260.455625089838 214.98410335655 0.312150253220333
2015-05-05 265.220639108132 259.100167210473 212.965322836136 0.321895563135942
2015-05-06 265.746756934114 258.339900266971 213.426596595359 0.327742788066606
2015-05-07 267.100510012334 256.99233199674 209.44702883284 0.325343938858381
2015-05-08 274.165785431074 259.392583250237 209.631483404072 0.309001778627345
2015-05-11 273.313982130993 260.81702334126 213.859098518819 0.316648110478564
2015-05-12 268.609286057784 261.264277191151 214.493172800158 0.31559858396435
2015-05-13 265.777418552549 260.17338269728 215.010099878217 0.309901332087622
2015-05-14 270.655863828112 261.326287262157 212.389098247523 0.303754280991545
2015-05-15 268.015054143116 259.089076404718 212.81278421525 0.300755704488455
2015-05-18 271.462692157637 257.989088349555 213.002431008121 0.291160322648361
2015-05-19 277.527955012458 259.425925938009 214.868945044261 0.286962321541159
2015-05-20 277.414157179714 262.920563150864 218.991404194562 0.287562048836023
2015-05-21 277.791585554368 265.431978810572 219.760148217581 0.279615860833776
2015-05-22 276.630742351137 264.557007377416 220.102281446537 0.280065645060318
2015-05-26 272.184989530603 265.130095617231 223.94388295234 0.290710523429011
2015-05-27 275.60336066894 268.503955867394 224.093518008514 0.28021558812864
2015-05-28 273.412803564682 268.746569541612 223.868259955851 0.283064191577793
2015-05-29 267.237492689775 266.276733897285 222.323737878178 0.285163199627797
2015-06-01 267.757962945194 264.919935734176 220.554621138347 0.282464494268544
2015-06-02 265.246864968573 265.78409502512 221.078664408122 0.286662495375746
2015-06-03 267.373286429638 264.772608700848 218.321427069447 0.281714868883781
2015-06-04 265.523139690707 258.449285788079 215.866173561551 0.291010394572847
2015-06-05 262.164491289144 255.446198264851 213.502971900199 0.28636262423191
2015-06-08 259.068513077922 258.034773272276 214.381651849671 0.291909948033124
2015-06-09 257.578714752011 256.865708763879 210.328531751931 0.288611545364622
2015-06-10 263.762211197571 257.514980885243 209.013389731045 0.276317443172466
2015-06-11 265.340061659862 257.592994123424 213.987061721288 0.26987053592536
2015-06-12 262.149034702599 256.243749570132 214.717799796536 0.273618737813213
2015-06-15 257.196599111535 254.815333326258 214.576551366467 0.285313142696119
2015-06-16 258.578933120603 257.237176037487 213.717265435012 0.28021558812864
2015-06-17 257.033642058067 257.091278450377 212.772311521588 0.27931598968994
2015-06-18 259.896880002065 259.534534566007 209.885199908281 0.271219888604987
2015-06-19 258.487382655979 255.652682603899 210.948073962987 0.273918593964241
2015-06-22 268.330427608993 257.692474965079 214.631196136446 0.261624506764893
2015-06-23 270.251272139854 257.697333189686 217.745329859847 0.254727800298437
2015-06-24 268.582351400429 257.938365292123 219.536206734153 0.259375555646567
2015-06-25 268.62613738658 258.044975497885 219.102578757705 0.261774404854792
2015-06-26 269.078013389235 258.58002455022 218.650767809784 0.260125211016945
2015-06-29 259.496518267128 254.167691324671 212.662043766106 0.303904209067059
2015-06-30 256.260059073635 256.291263261658 217.402097158 0.301955129092568
2015-07-01 261.774647343689 256.317816955066 217.370049673846 0.281564940808267
2015-07-02 259.874632587119 257.644616295064 220.143520723411 0.299406351808828
2015-07-06 254.987773084653 256.806628984074 215.662331076992 0.306902755584533
2015-07-07 249.980805038292 259.821828276702 220.322972634103 0.290860466497333
2015-07-08 251.631914167593 257.024060750721 214.237620857122 0.32009644122258
2015-07-09 257.464459606767 256.834061834259 216.658134536238 0.322495290430806
2015-07-10 264.938510987347 259.345818500381 216.009659274744 0.297607229895467
2015-07-13 268.88953927224 260.094735425497 214.636117498146 0.268521183245734
2015-07-14 269.650958217112 262.936949388002 218.72021705162 0.266122334037508
2015-07-15 270.183843996504 264.606436899708 220.348910249083 0.265372708652745
2015-07-16 274.330365883044 266.141402343248 221.919852848593 0.247831123817597
2015-07-17 273.315628404485 267.543982025853 223.404755454163 0.245732100774784
2015-07-20 274.774284947882 269.753065388323 223.404755454163 0.245132403465536
2015-07-21 271.708991230087 266.856667140445 226.509993551989 0.242883497325632
2015-07-22 269.739216134752 265.10645334419 223.181479312152 0.241684072721519
2015-07-23 269.538806634446 261.963476194556 223.646312392394 0.244382748095158
2015-07-24 265.683535892509 258.579204316539 221.174427377148 0.25262880724124
2015-07-27 258.869041030781 256.298824455613 218.968485531024 0.265672534818158
2015-07-28 261.620356024951 257.538645561906 218.130658193973 0.247231396522733
2015-07-29 262.508651443715 258.956396408611 217.373615855965 0.242433698106282
2015-07-30 263.569301345995 259.275854517814 219.808621603051 0.240634546207305
2015-07-31 264.783053559194 260.674003453782 221.384641872873 0.240184776973571
2015-08-03 267.937542671208 258.567893664852 220.969073882136 0.236586503161233
2015-08-04 268.226713104808 258.245982723611 220.67065753208 0.237336143538803
2015-08-05 272.446516509933 258.567071626356 222.08639280306 0.235686934708148
2015-08-06 271.247740672374 258.487304930065 223.237383387029 0.244082921929745
2015-08-07 269.040560918984 257.043027446601 222.735611525988 0.241833970811418
2015-08-10 271.708533917586 259.265675875851 223.475617050454 0.232988229348894
2015-08-11 264.423894130579 255.953808850844 221.895943412569 0.243183323491045
2015-08-12 255.783374827782 254.834315313408 216.844051631066 0.243333266559367
2015-08-13 257.891047202145 252.78545239188 217.592803954303 0.240334720041892
2015-08-14 257.20057755703 253.333745032474 216.7261865186 0.239884920822543
2015-08-17 256.151428647377 254.888470070999 218.453308394069 0.237036287387775
2015-08-18 255.579901436742 254.809693041169 217.945712576161 0.239585064671514
2015-08-19 250.106538301174 253.219731137087 215.113074382017 0.244232850005259
2015-08-20 244.254100517459 248.06111092046 213.396239944387 0.264623053282367
2015-08-21 237.0504476322 238.091179561558 205.830807143188 0.310501029396871
2015-08-24 225.903517642018 224.96293357127 195.20638479507 0.365674561186056
2015-08-25 237.134749955923 219.991331333176 188.550565012385 0.39745932818785
2015-08-26 234.0748294727 228.2673747353 195.422006169302 0.36162653313279
2015-08-27 241.524781383582 234.768361916104 198.809505758096 0.369872562293258
2015-08-28 241.124648304895 237.843076429962 205.923280731513 0.387714018272242
2015-08-31 240.209875517863 238.501719592195 203.038892818946 0.402257026604301
2015-09-01 234.499564989913 231.021920494252 195.42096342311 0.461178760281338
2015-09-02 235.260023630043 234.256198111175 195.32547476123 0.412002351512717
2015-09-03 241.5767529638 234.632800623498 196.728927815567 0.409603502304491
2015-09-04 235.025659964318 232.297234508489 193.422204193817 0.439589117407309
2015-09-08 240.488505333818 238.588892055672 191.574356125806 0.401207530075702
2015-09-09 241.232112621738 234.625146032918 205.278302854528 0.410053286531034
2015-09-10 239.062156682348 235.839675672081 198.732158598309 0.399558321245047
2015-09-11 237.027971584417 236.28671747433 197.307884814122 0.390712549796909
2015-09-14 237.219509568732 233.047325242783 192.265788782583 0.39086249286523
2015-09-15 238.539788669024 236.493389475255 193.510762260004 0.352330977458109
2015-09-16 239.454790112306 239.08024399114 195.902275878386 0.331191118810623
2015-09-17 239.510282848931 238.698096400654 198.595405512464 0.329391966911646
2015-09-18 232.172025208214 233.591456157493 193.511649131988 0.36957270614223
2015-09-21 232.929442832601 235.798811043167 193.511649131988 0.345584199067168
2015-09-22 224.082660630848 233.956631121629 193.511649131988 0.365074863876807
2015-09-23 225.065090217479 235.278628848264 193.511649131988 0.356978732806239
2015-09-24 220.734049831276 234.605289028068 192.040091572305 0.36702392885849
2015-09-25 226.842412726911 234.814098507995 194.55614934542 0.376169541464849
2015-09-28 222.043102345171 230.641384845254 191.184315252002 0.402406954679815
2015-09-29 221.266958509072 231.342935814638 184.099654008513 0.403156580064578
2015-09-30 226.184731161215 231.342935814638 184.099654008513 0.384265642549803
2015-10-01 222.644833885155 231.342935814638 184.099654008513 0.379917743352702
2015-10-02 223.670820801687 231.342935814638 184.099654008513 0.360277180453164
2015-10-05 229.798595877785 231.342935814638 184.099654008513 0.339587091039412
2015-10-06 231.859921414331 231.342935814638 184.099654008513 0.343185349858942
2015-10-07 233.44197900178 231.342935814638 184.099654008513 0.334939320698475
2015-10-08 233.972761218594 231.342935814638 184.099654008513 0.319346785852202
2015-10-09 236.396744511999 231.342935814638 184.099654008513 0.319196887762303
2015-10-12 236.940651119941 231.342935814638 184.099654008513 0.299706222952664
2015-10-13 234.903447881257 231.342935814638 184.099654008513 0.314848958579587
2015-10-14 232.164754215735 231.342935814638 184.099654008513 0.320996009675665
2015-10-15 235.652199770914 231.342935814638 184.099654008513 0.298656726424065
2015-10-16 236.580074074084 231.342935814638 184.099654008513 0.295208395680049
2015-10-19 237.982071748028 231.342935814638 184.099654008513 0.274668234341811
2015-10-20 237.592707990064 231.342935814638 184.099654008513 0.284413544257419
2015-10-21 239.709754896072 231.342935814638 184.099654008513 0.303904209067059
2015-10-22 245.653743144411 231.342935814638 184.099654008513 0.276467386240788
2015-10-23 252.737973431113 231.342935814638 184.099654008513 0.27931598968994
2015-10-26 252.897180671923 231.342935814638 184.099654008513 0.28891140151565
2015-10-27 250.341610763813 231.342935814638 184.099654008513 0.282914293487894
2015-10-28 253.614104810315 231.342935814638 184.099654008513 0.274968090492839
2015-10-29 252.885473921449 231.342935814638 184.099654008513 0.278566364305178
2015-10-30 254.039754929116 231.342935814638 184.099654008513 0.28276436541238
2015-11-02 256.393520594668 231.342935814638 184.099654008513 0.267771557860971
2015-11-03 256.404770056055 231.342935814638 184.099654008513 0.273768665888727
2015-11-04 253.925042494784 231.342935814638 184.099654008513 0.282164638117516
2015-11-05 254.920116285054 231.342935814638 184.099654008513 0.276317443172466
2015-11-06 257.268257208206 231.342935814638 184.099654008513 0.270470263220224
