time value.DAX value.Dow.Jones value.Nikkei
2013-08-08 0.740162466926913 0.251934738260242 0.00790279481284485
2013-08-09 0.742175041560363 0.24989134359728 0.0079336148423564
2013-08-12 0.742526751755976 0.249588173375127 0.00788507486889747
2013-08-13 0.742878388557889 0.249093702596106 0.00802790884600409
2013-08-14 0.744336489841983 0.247615967141954 0.00804754301606273
2013-08-15 0.745461953289155 0.246612575353633 0.0079254713572113
2013-08-16 0.746570659775077 0.245554626501377 0.00787471372354608
2013-08-19 0.747397752425506 0.244632063303277 0.00797018427121692
2013-08-20 0.746312813588113 0.245896943684831 0.00779024272705514
2013-08-21 0.747804250345744 0.244355639657378 0.00784010999687775
2013-08-22 0.749819317331621 0.242480198201616 0.00770048446676287
2013-08-23 0.748855172722764 0.243336782695913 0.00780804458132302
2013-08-26 0.750632665748365 0.241626348352098 0.0077409858995374
2013-08-27 0.748329263836159 0.243813305671625 0.00785743049221605
2013-08-28 0.745736148356667 0.24640417970684 0.00785967193649291
2013-08-29 0.746190414695802 0.245870883375422 0.00793870192877618
2013-08-30 0.743353192418268 0.24869485108552 0.00795195649621171
2013-09-02 0.740043048226904 0.251968671159583 0.00798828061351251
2013-09-03 0.73703629289498 0.254763154555984 0.00820055254903612
2013-09-04 0.735760244420103 0.256051441703418 0.00818831387647948
2013-09-05 0.736645804458268 0.255198506817976 0.00815568872375665
2013-09-06 0.737760495036467 0.254246578018312 0.00799292694522151
2013-09-09 0.735967200876738 0.255804271005032 0.00822852811822982
2013-09-10 0.738598611636388 0.253239959611253 0.0081614287523584
2013-09-11 0.738854229810704 0.253092127511887 0.00805364267740829
2013-09-12 0.739451817211184 0.252538326533532 0.00800985625528441
2013-09-13 0.739237501049857 0.252716879952048 0.00804561899809528
2013-09-16 0.7400054987834 0.25203738084849 0.00795712036810973
2013-09-17 0.740121083153304 0.251942182223027 0.00793673462366885
2013-09-18 0.739012736980261 0.253007843196562 0.00797941982317707
2013-09-19 0.741038717885813 0.250867509486759 0.00809377262742821
2013-09-20 0.745109678673505 0.246830732553514 0.00805958877298097
2013-09-23 0.744736051426355 0.24721103373114 0.0080529148425054
2013-09-24 0.746034405145667 0.245897651830033 0.00806794302429993
2013-09-25 0.746448465925443 0.245511432335316 0.00804010173924037
2013-09-26 0.745754029619846 0.246100962333176 0.00814500804697743
