time value.DAX value.Dow.Jones value.Nikkei
2014-07-17 41.7969576745555 41.101302576265 40.6482147886137
2014-07-18 41.6518605730569 41.4611933805259 40.3889832349551
2014-07-21 41.1891927811743 41.3528943169948 40.4538130635826
2014-07-22 41.7131835885577 41.4935845950607 40.7959591207693
2014-07-23 41.795585081386 41.5173502164909 40.7776462129792
2014-07-24 41.9691341517175 41.612207451805 40.7763196814712
2014-07-25 41.3261463989368 41.3120463865862 41.1637145448143
2014-07-28 41.1297152307802 41.4734842376578 41.3723373755184
2014-07-29 41.3673701609573 41.2890650705139 41.6024824251913
2014-07-30 41.1104738496378 41.2330360497436 41.6379255645538
2014-07-31 40.3125799890477 40.5431152281432 41.4974352283049
2014-08-01 39.466687289267 40.3930412249263 41.0792753675853
2014-08-04 39.2269734714783 40.4581061767655 40.9179495110159
2014-08-05 39.3795277579858 40.1466167503189 40.5484869335735
2014-08-06 39.1237027372239 40.249478702672 40.1761630373024
2014-08-07 38.7334516759302 40.1676495267209 40.5543258111085
2014-08-08 38.6063991226185 40.5989569425923 39.4031837687738
2014-08-11 39.3409612979122 40.5171310634604 40.2919925044432
2014-08-12 38.8641491239576 40.5514874624628 40.3887428482859
2014-08-13 39.4186926366798 40.8634337608639 40.5666737799462
2014-08-14 39.5310484162266 41.0089030783713 40.7850931617306
2014-08-15 38.9632644206977 40.8784616285734 40.7445103176576
2014-08-18 39.6177392578889 41.2111756864546 40.7172038974676
2014-08-19 39.9989052738902 41.4678405244163 41.0641744755131
2014-08-20 39.9144448934502 41.7354003418862 41.1005435694053
2014-08-21 40.287082433885 42.0286599912557 41.3784506469135
2014-08-22 40.0198582131049 42.0385963167911 41.1218285632475
2014-08-25 40.7524912255031 42.2926098236715 41.3328229254361
2014-08-26 41.0867799149727 42.5077193801658 41.1729436922117
2014-08-27 41.0077596808242 42.5618870646024 41.2691063907724
2014-08-28 40.5486028723377 42.5047138578761 41.114931683553
2014-08-29 40.5812144652882 42.5097640658353 41.0600875006722
2014-09-01 40.6191825067415 42.5097640658353 41.2588171697282
2014-09-02 40.7391210179802 42.6300915365223 41.7218301401934
2014-09-03 41.251072362116 42.6796160991937 41.655682351135
2014-09-04 41.6700306679269 42.6091763315164 41.3971638012662
2014-09-05 41.7675599532779 42.9746134187163 41.5852996026677
2014-09-08 41.814742769025 43.3336588698474 42.0464106767901
2014-09-09 41.6119257064172 43.1232442411806 42.1055402251897
2014-09-10 41.5668017782817 43.4064869409683 42.0050102097809
2014-09-11 41.5287081901454 43.2557430029914 42.0948825712828
2014-09-12 41.3566572553813 43.1130739882124 42.0669674541506
2014-09-15 41.3930811343397 43.0904300255455 41.7616524417282
2014-09-16 41.2786664671812 43.4058117551963 41.7674420642602
2014-09-17 41.4010948890746 43.4587737573927 41.7405089979486
2014-09-18 41.986576103251 43.7318524752259 42.1042517284625
2014-09-19 41.9914178352074 43.9977272938605 42.4907398613104
2014-09-22 41.7783607389609 43.8989393504719 42.2177915346103
2014-09-23 41.1162613254687 43.549418561584 42.2177915346103
2014-09-24 41.4031077454736 43.8850408862312 42.1356990509557
2014-09-25 40.7519346600623 43.325717088606 42.7722652961859
2014-09-26 40.6685455701799 44.0212526529623 42.5325831113449
2014-09-29 40.3786987010071 44.138413594826 42.8737764557854
2014-09-30 40.5989116839358 44.0617166175663 42.452100448838
2014-10-01 40.2035217703921 43.5626687261888 42.2917407718501
2014-10-02 39.4049792819359 43.6843856196805 41.2729534325066
2014-10-03 39.4049792819359 44.1184418008939 41.6610403656839
2014-10-06 39.4642434098251 44.5336884739744 42.1598611854653
2014-10-07 38.9358837424226 43.6867893312594 41.890913321428
2014-10-08 38.5464487002872 44.1201898247029 41.4315817188044
2014-10-09 38.5879695783161 43.1378579684276 41.1416250834288
2014-10-10 37.6614748196012 42.6276571440337 40.587575374974
2014-10-13 37.7626908571325 42.3792742349104 40.99945017472
2014-10-14 37.8174564002864 42.2169441103985 40.0239661803013
2014-10-15 36.7321972165415 41.7220434434668 40.4327233962507
2014-10-16 36.7791205828563 41.6390285181246 39.6154067846113
2014-10-17 37.9248407231606 41.9717827961613 39.0246256156277
2014-10-20 37.3570148830226 42.1561638601267 40.3793160267616
2014-10-21 38.082065168014 42.6757459300261 39.4636048123993
2014-10-22 38.3099487541713 42.2616424329101 40.6141508909701
2014-10-23 38.7691892561613 43.0908931673082 40.5992930834249
2014-10-24 38.5141802588429 43.5782588096955 40.9424568040469
2014-10-27 38.1491296324183 43.5315877844041 40.9197629840531
2014-10-28 38.8586671287717 43.9345011268322 40.7812390957831
2014-10-29 38.9213125153407 43.7774122746663 41.2897184846525
2014-10-30 39.0585674357151 44.312816681758 41.4337587081809
2014-10-31 39.9671515532775 45.2349928574808 43.496244393571
2014-11-03 39.6450362426605 45.4747881246537 43.496244393571
2014-11-04 39.279809860307 45.6411260775272 43.4560019933565
2014-11-05 39.9183450638503 45.8064800337091 43.4124910623546
2014-11-06 40.1837238195236 46.0007379914868 42.8004075261263
2014-11-07 39.8169993016028 46.2141954390058 42.9943743392335
2014-11-10 40.0742806090377 46.3821065861578 42.8388626939361
2014-11-11 40.1478146613968 46.3516678388925 43.7711821435963
2014-11-12 39.4704577306658 46.4638510193928 43.6879500162489
2014-11-13 39.6313647368109 46.4588225800054 44.0470256058906
2014-11-14 39.6503508508393 46.4336775852545 44.2522573620546
2014-11-17 39.8792178474472 46.211942326794 42.4723430957351
2014-11-18 40.5227663565574 46.3872372757516 43.4913973291394
2014-11-19 40.5924839405902 46.4188738355522 43.2129413200567
2014-11-20 40.6403488684612 46.361500566367 42.8377207803845
